"","ARIMA","SWN.SUM","HL.SUM","JKR.SUM","STN.SUM","MPQA.SUM","SWN.AVG","HL.AVG","JKR.AVG","STN.AVG","MPQA.AVG","SWN.PCTG","HL.PCTG","JKR.PCTG","STN.PCTG","MPQA.PCTG"
"53",0.593662413712903,0.620272824234456,0.598028607164707,0.593567504830095,0.587317698665297,0.631793738713811,0.604580339900862,0.747825228283966,0.593690373154115,0.585739565788045,0.627556270872243,0.644529814310065,0.723583434509232,0.594101977298812,0.592053910820542,0.627061271504912
"54",0.128787163085031,0.133196446537787,0.154207896855135,0.125197847792532,0.125973317642379,0.173904768330595,0.132658149296305,0.107255908836963,0.128594651083867,0.126551504384142,0.111873412856256,0.125726795597374,0.106572280910696,0.126848743566229,0.130419506266582,0.130110454697638
"55",0.122840853946145,0.120256008899456,0.129763064935773,0.124018160987552,0.118701277574787,0.129201505183553,0.122520176162898,0.115529005201516,0.123035962948675,0.119855370219975,0.152552189604974,0.121975042780602,0.105552315740095,0.12869668715184,0.12071384486888,0.113861230294901
"56",0.109497770075781,0.108294572476305,0.11755875567501,0.102250217560045,0.100021482459014,0.14457530792327,0.109145105181926,0.116356890708365,0.107803543313446,0.0965582278564738,0.104471029974474,0.103293006979398,0.122814856042936,0.109987107615191,0.0936211499677515,0.125290849978628
"57",0.481376032824426,0.480930370836617,0.458324527838782,0.481258145622565,0.472699280578835,0.476090620528286,0.481136368026849,0.501078721930711,0.481616320448321,0.476259972364052,0.526967381049793,0.501508011836542,0.466746795181387,0.473571638095691,0.494969974727332,0.481362592476446
"58",0.335743451685979,0.337708104796849,0.29008871717685,0.339854609902659,0.345491013771715,0.29185239933193,0.337627319798901,0.350205244838717,0.337336105758876,0.354519251317073,0.331732843599857,0.355917976293272,0.381833263075702,0.3406578084678,0.340180781256708,0.322358382902665
"59",0.158484175764367,0.161429275499583,0.168108417684261,0.158545096876095,0.167530239716953,0.163943345488073,0.158702846604123,0.152356395767206,0.158514444205207,0.158683128260888,0.168489036562373,0.153529570022022,0.14227523343216,0.158928140518899,0.161293041966144,0.159206781598108
"60",0.157418347613125,0.164576874115542,0.178404473742863,0.155591398665707,0.144234182048585,0.240547395487087,0.15915525947718,0.131569975464464,0.159647167413448,0.146959113078158,0.151836203400379,0.154062697566194,0.139449382456437,0.157050886638832,0.158978611736103,0.167933447007863
"61",0.0116823753640413,0.00946282974293354,0.0138979121072435,0.0116766626198894,0.0135726711531033,0.0153161998394096,0.0117415055011352,0.0215561427396762,0.0114836938828132,0.0147516486771841,0.0137601721369244,0.0108827803329182,0.0199736913289662,0.0116557918221903,0.0124793653358911,0.0113275722715723
"62",0.126653578719968,0.111433710842843,0.195754135369805,0.137116047412277,0.112115374932031,0.234383067861412,0.123476587199336,0.0732173427399227,0.139628744637108,0.118884891479118,0.117956361100784,0.122000876631419,0.0871131220401582,0.129187007675778,0.127723164830341,0.133058743877931
"63",0.0928664553102126,0.0936501857298102,0.0904099431613661,0.0931503675505919,0.0900811444383248,0.104915632258388,0.0939006531729874,0.0898650538774017,0.0950596265820864,0.0877578284949937,0.100849988289967,0.100518177737325,0.0952993219949073,0.0941207489363457,0.0864865422907969,0.101549735973181
"64",0.281469304887238,0.274091688924065,0.288202436157924,0.282259321144906,0.276003383628593,0.318655142570007,0.277680125134381,0.26263216882272,0.281524085230627,0.289461086284894,0.265054867881417,0.26670482173104,0.256433922447644,0.285083249344067,0.29023534189531,0.290209547344459
